http://data.semanticweb.org/conference/iswc/2003/registration-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2003
http://data.semanticweb.org/conference/iswc/2003/session-7b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2003/session-7b
http://data.semanticweb.org/conference/iswc/2003/session-5a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2003/session-5a
http://data.semanticweb.org/conference/iswc/2003/metadata-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2003
http://data.semanticweb.org/conference/iswc/2003/session-4a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2003/session-4a
http://data.semanticweb.org/conference/iswc/2004/sliver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/tutorial-5/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-5
http://data.semanticweb.org/conference/iswc/2004/event-05/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-05
http://data.semanticweb.org/conference/iswc/2004/tutorial-3/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-3
http://data.semanticweb.org/conference/iswc/2004/talk/invited-3/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/talk/invited-3
http://data.semanticweb.org/conference/iswc/2004/tutorial-1/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-1
http://data.semanticweb.org/conference/iswc/2004/talk/invited-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2004/talk/invited-1
http://data.semanticweb.org/conference/iswc/2004/talk/invited-1/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/talk/invited-1
http://data.semanticweb.org/conference/iswc/2004/event-13/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-13
http://data.semanticweb.org/conference/iswc/2004/event-06/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-06
http://data.semanticweb.org/conference/iswc/2004/event-11/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-11
http://data.semanticweb.org/conference/iswc/2004/event-15/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-15
http://data.semanticweb.org/conference/iswc/2004/semantic-web-challenge-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/event-14/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-14
http://data.semanticweb.org/conference/iswc/2004/talk/invited-2/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/talk/invited-2
http://data.semanticweb.org/conference/iswc/2004/event-16/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-16
http://data.semanticweb.org/conference/iswc/2004/tutorial-4/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-4
http://data.semanticweb.org/conference/iswc/2004/event-12/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/event-12
http://data.semanticweb.org/conference/iswc/2004/pc-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/local-organizing-committee-member;swc:LocalOrganizer;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/senior-pc-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/posters-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/program-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/tutorial-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/sponsor-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/tutorial-6/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-6
http://data.semanticweb.org/conference/iswc/2004/exhibition-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/tutorial-2/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2004/tutorial-2
http://data.semanticweb.org/conference/iswc/2004/industrial-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/talk/invited-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2004/talk/invited-3
http://data.semanticweb.org/conference/iswc/2004/demos-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/local-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/conference-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2004/talk/invited-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2004/talk/invited-2
http://data.semanticweb.org/conference/iswc/2004/meta-data-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2004
http://data.semanticweb.org/conference/iswc/2005/sliver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/super-emerald-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/tutorial-3/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/tutorial-3
http://data.semanticweb.org/conference/iswc/2005/tutorial-2/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/tutorial-2
http://data.semanticweb.org/conference/iswc/2005/event-03/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-03
http://data.semanticweb.org/conference/iswc/2005/tutorial-1/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/tutorial-1
http://data.semanticweb.org/conference/iswc/2005/event-02/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-02
http://data.semanticweb.org/conference/iswc/2005/session-6a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-6a
http://data.semanticweb.org/conference/iswc/2005/tutorial-4/tutorial-organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/tutorial-4
http://data.semanticweb.org/conference/iswc/2005/talk/invited-4/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2005/talk/invited-4
http://data.semanticweb.org/conference/iswc/2005/reviewer-at-iswc2005-research-track;swc:Reviewer;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/pc-member-at-iswc2005-industrial-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/pc-member-at-iswc2005-research-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/talk/invited-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2005/talk/invited-2
http://data.semanticweb.org/conference/iswc/2005/local-organising-committee-member;swc:LocalOrganizer;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/event-10/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-10
http://data.semanticweb.org/conference/iswc/2005/publications-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/event-15/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-15
http://data.semanticweb.org/conference/iswc/2005/event-08/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-08
http://data.semanticweb.org/conference/iswc/2005/meta-data-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/event-07/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-07
http://data.semanticweb.org/conference/iswc/2005/event-11/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-11
http://data.semanticweb.org/conference/iswc/2005/event-09/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-09
http://data.semanticweb.org/conference/iswc/2005/industrial-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/event-16/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-16
http://data.semanticweb.org/conference/iswc/2005/tutorial-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/semantic-web-challenge;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/event-14/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/event-14
http://data.semanticweb.org/conference/iswc/2005/talk/invited-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2005/talk/invited-1
http://data.semanticweb.org/conference/iswc/2005/session-7c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-7c
http://data.semanticweb.org/conference/iswc/2005/doctoral-symposium-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/track/doctoral-symposium/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/track/doctoral-symposium
http://data.semanticweb.org/conference/iswc/2005/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-7b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-7b
http://data.semanticweb.org/conference/iswc/2005/session-2a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-2a
http://data.semanticweb.org/conference/iswc/2005/session-2c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-2c
http://data.semanticweb.org/conference/iswc/2005/local-organising-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-5c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-5c
http://data.semanticweb.org/conference/iswc/2005/session-6c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-6c
http://data.semanticweb.org/conference/iswc/2005/workshop-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-8a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-8a
http://data.semanticweb.org/conference/iswc/2005/student-at-iswc2005-doctoral-consortium;swc:Delegate;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/talk/invited-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2005/talk/invited-3
http://data.semanticweb.org/conference/iswc/2005/research-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-8c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-8c
http://data.semanticweb.org/conference/iswc/2005/session-5b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-5b
http://data.semanticweb.org/conference/iswc/2005/session-3b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-3b
http://data.semanticweb.org/conference/iswc/2005/session-4a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-4a
http://data.semanticweb.org/conference/iswc/2005/session-7a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-7a
http://data.semanticweb.org/conference/iswc/2005/session-1c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-1c
http://data.semanticweb.org/conference/iswc/2005/session-3c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-3c
http://data.semanticweb.org/conference/iswc/2005/session-4b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-4b
http://data.semanticweb.org/conference/iswc/2005/session-1b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-1b
http://data.semanticweb.org/conference/iswc/2005/session-1a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-1a
http://data.semanticweb.org/conference/iswc/2005/posters-and-demo-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-8b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-8b
http://data.semanticweb.org/conference/iswc/2005/general-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005
http://data.semanticweb.org/conference/iswc/2005/session-4c/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-4c
http://data.semanticweb.org/conference/iswc/2005/session-3a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-3a
http://data.semanticweb.org/conference/iswc/2005/session-6b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-6b
http://data.semanticweb.org/conference/iswc/2005/session-5a/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-5a
http://data.semanticweb.org/conference/iswc/2005/session-2b/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2005/session-2b
http://data.semanticweb.org/conference/iswc/2013/silver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/platinum-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/organizing-institution;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/wasabi/2013/session1/event-02/speaker;swc:Presenter;http://data.semanticweb.org/workshop/wasabi/2013/session1/event-02
http://data.semanticweb.org/workshop/ld4ie/2013/panel/panelist;swc:Presenter;http://data.semanticweb.org/workshop/ld4ie/2013/panel
http://data.semanticweb.org/conference/iswc/2013/pc-member-at-iswc2013-research-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/pc-member-at-iswc2013-semantic-web-in-use-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/senior-pc-member-at-iswc2013-research-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/session-1c/event-01/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/session-1c/event-01
http://data.semanticweb.org/conference/iswc/2013/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/sml2od/2013/session1/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/sml2od/2013/session1/event-01
http://data.semanticweb.org/conference/iswc/2013/pc-member-at-iswc2013-posters-and-demos;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-1/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-1
http://data.semanticweb.org/conference/iswc/2013/pc-member-at-iswc2013-evaluation-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-9/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-9
http://data.semanticweb.org/workshop/smam/2013/session2/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/smam/2013/session2/event-01
http://data.semanticweb.org/conference/iswc/2013/student-coordinator;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/local-organiser;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/talk/invited-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/talk/invited-2
http://data.semanticweb.org/conference/iswc/2013/talk/invited-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/talk/invited-1
http://data.semanticweb.org/workshop/semstats/2013/session1/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/semstats/2013/session1/event-01
http://data.semanticweb.org/conference/iswc/2013/doctoral-consortium-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-6/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-6
http://data.semanticweb.org/conference/iswc/2013/track/2/event-01/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/track/2/event-01
http://data.semanticweb.org/conference/iswc/2013/workshops-and-tutorials-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/metadata-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/semantic-web-challenge-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-8/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-8
http://data.semanticweb.org/conference/iswc/2013/session-4c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-4c
http://data.semanticweb.org/workshop/dbpedia-nlp/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/dbpedia-nlp/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-5/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-5
http://data.semanticweb.org/workshop/semstats/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/semstats/2013
http://data.semanticweb.org/workshop/ssn/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/ssn/2013
http://data.semanticweb.org/workshop/lisc/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/lisc/2013
http://data.semanticweb.org/workshop/derive/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/derive/2013
http://data.semanticweb.org/conference/iswc/2013/vice-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/industry-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/ursw/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/ursw/2013
http://data.semanticweb.org/conference/iswc/2013/tutorial-4/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-4
http://data.semanticweb.org/conference/iswc/2013/tutorial-2/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-2
http://data.semanticweb.org/conference/iswc/2013/senior-pc-member-at-iswc2013-evaluation-track;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/ordring/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/ordring/2013
http://data.semanticweb.org/conference/iswc/2013/talk/invited-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/talk/invited-3
http://data.semanticweb.org/workshop/provon/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/provon/2013
http://data.semanticweb.org/workshop/wasabi/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/wasabi/2013
http://data.semanticweb.org/workshop/smam/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/smam/2013
http://data.semanticweb.org/conference/iswc/2013/session-7c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-7c
http://data.semanticweb.org/workshop/om/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/om/2013
http://data.semanticweb.org/workshop/cold/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/cold/2013
http://data.semanticweb.org/conference/iswc/2013/session-2b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-2b
http://data.semanticweb.org/workshop/provon/2013/session1/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/provon/2013/session1/event-01
http://data.semanticweb.org/workshop/crowdsem/2013/session4/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/crowdsem/2013/session4/event-01
http://data.semanticweb.org/workshop/wop/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/wop/2013
http://data.semanticweb.org/workshop/ssws/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/ssws/2013
http://data.semanticweb.org/conference/iswc/2013/evaluation-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/sml2od/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/sml2od/2013
http://data.semanticweb.org/conference/iswc/2013/session-5c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-5c
http://data.semanticweb.org/conference/iswc/2013/session-6c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-6c
http://data.semanticweb.org/conference/iswc/2013/tutorial-7/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-7
http://data.semanticweb.org/conference/iswc/2013/program-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/event-08/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/event-08
http://data.semanticweb.org/conference/iswc/2013/posters-and-demos-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/workshop/crowdsem/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/crowdsem/2013
http://data.semanticweb.org/workshop/ordring/2013/session3/event-03/chair;swc:Chair;http://data.semanticweb.org/workshop/ordring/2013/session3/event-03
http://data.semanticweb.org/conference/iswc/2013/session-3b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-3b
http://data.semanticweb.org/workshop/ld4ie/2013/workshop-chair;swc:Chair;http://data.semanticweb.org/workshop/ld4ie/2013
http://data.semanticweb.org/workshop/ld4ie/2013/session1/event-02/speaker;swc:Presenter;http://data.semanticweb.org/workshop/ld4ie/2013/session1/event-02
http://data.semanticweb.org/workshop/ssws/2013/session1/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/ssws/2013/session1/event-01
http://data.semanticweb.org/workshop/ld4ie/2013/panel/chair;swc:Chair;http://data.semanticweb.org/workshop/ld4ie/2013/panel
http://data.semanticweb.org/conference/iswc/2013/tutorial-3/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2013/tutorial-3
http://data.semanticweb.org/conference/iswc/2013/session-4b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-4b
http://data.semanticweb.org/conference/iswc/2013/session-8b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-8b
http://data.semanticweb.org/conference/iswc/2013/session-7a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-7a
http://data.semanticweb.org/conference/iswc/2013/session-1a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-1a
http://data.semanticweb.org/conference/iswc/2013/session-7b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-7b
http://data.semanticweb.org/conference/iswc/2013/in-use-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/session-5b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-5b
http://data.semanticweb.org/conference/iswc/2013/session-9a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-9a
http://data.semanticweb.org/conference/iswc/2013/session-8a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-8a
http://data.semanticweb.org/conference/iswc/2013/proceedings-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/session-2a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-2a
http://data.semanticweb.org/conference/iswc/2013/session-9b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-9b
http://data.semanticweb.org/workshop/lisc/2013/session1/event-01/speaker;swc:Presenter;http://data.semanticweb.org/workshop/lisc/2013/session1/event-01
http://data.semanticweb.org/conference/iswc/2013/session-3a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-3a
http://data.semanticweb.org/workshop/dbpedia-nlp/2013/session1/event-02/speaker;swc:Presenter;http://data.semanticweb.org/workshop/dbpedia-nlp/2013/session1/event-02
http://data.semanticweb.org/workshop/smam/2013/session1/event-02/speaker;swc:Presenter;http://data.semanticweb.org/workshop/smam/2013/session1/event-02
http://data.semanticweb.org/conference/iswc/2013/semantic-web-jam-session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/general-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/talk/invited-1/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-1
http://data.semanticweb.org/workshop/wasabi/2013/session2/event-03/speaker;swc:Presenter;http://data.semanticweb.org/workshop/wasabi/2013/session2/event-03
http://data.semanticweb.org/conference/iswc/2013/session-9c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-9c
http://data.semanticweb.org/workshop/ordring/2013/session1/event-05/speaker;swc:Presenter;http://data.semanticweb.org/workshop/ordring/2013/session1/event-05
http://data.semanticweb.org/conference/iswc/2013/local-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/talk/invited-3/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-3
http://data.semanticweb.org/conference/iswc/2013/session-1b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-1b
http://data.semanticweb.org/conference/iswc/2013/talk/invited-2/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-2
http://data.semanticweb.org/conference/iswc/2013/session-4a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-4a
http://data.semanticweb.org/conference/iswc/2013/doctoral-consortium-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013
http://data.semanticweb.org/conference/iswc/2013/session-8c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2013/session-8c
http://data.semanticweb.org/conference/eswc/2014/program-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2014
http://data.semanticweb.org/conference/eswc/2014/author;http://www.ontologydesignpatterns.org/ont/eswc/ontology.owl#Author;http://data.semanticweb.org/conference/eswc/2014
http://data.semanticweb.org/conference/eswc/2014/treasurer;swc:Chair;http://data.semanticweb.org/conference/eswc/2014
http://data.semanticweb.org/conference/eswc/2014/semantic-technologies-coordinator;swc:Chair;http://data.semanticweb.org/conference/eswc/2014
